crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	-51.018600	4300	0.000000
281474976710655.000000	-50.396038	4301	0.000000
281474976710655.000000	-51.682446	4302	0.000000
281474976710655.000000	-66.617836	4303	0.000000
281474976710655.000000	-50.088314	4304	0.000000
281474976710655.000000	-42.844791	4305	0.000000
281474976710655.000000	-50.060310	4306	0.000000
281474976710655.000000	-42.469650	4307	0.000000
281474976710655.000000	-39.440365	4308	0.000000
281474976710655.000000	-49.805225	4309	0.000000
281474976710655.000000	-49.333633	4310	0.000000
281474976710655.000000	-39.690006	4311	0.000000
281474976710655.000000	-49.400017	4312	0.000000
281474976710655.000000	-49.581970	4313	0.000000
281474976710655.000000	-45.209846	4314	0.000000
281474976710655.000000	-44.746464	4315	0.000000
281474976710655.000000	-49.702747	4316	0.000000
281474976710655.000000	-50.355461	4317	0.000000
281474976710655.000000	-37.509914	4318	0.000000
281474976710655.000000	-66.248825	4319	0.000000
281474976710655.000000	-49.547298	4320	0.000000
281474976710655.000000	-41.112537	4321	0.000000
281474976710655.000000	-38.095943	4322	0.000000
281474976710655.000000	-64.416924	4323	0.000000
281474976710655.000000	-37.885967	4324	0.000000
281474976710655.000000	-38.115067	4325	0.000000
281474976710655.000000	-64.401367	4326	0.000000
281474976710655.000000	-48.141953	4327	0.000000
281474976710655.000000	-63.006336	4328	0.000000
281474976710655.000000	-48.297661	4329	0.000000
281474976710655.000000	-40.038952	4330	0.000000
281474976710655.000000	-37.318024	4331	0.000000
281474976710655.000000	-51.467369	4332	0.000000
281474976710655.000000	-48.423420	4333	0.000000
281474976710655.000000	-47.819649	4334	0.000000
281474976710655.000000	-39.861004	4335	0.000000
281474976710655.000000	-54.931541	4336	0.000000
281474976710655.000000	-63.962894	4337	0.000000
281474976710655.000000	-47.625126	4338	0.000000
281474976710655.000000	-38.173588	4339	0.000000
281474976710655.000000	-60.989563	4340	0.000000
281474976710655.000000	-39.826538	4341	0.000000
281474976710655.000000	-47.652512	4342	0.000000
281474976710655.000000	-41.057014	4343	0.000000
281474976710655.000000	-36.355175	4344	0.000000
281474976710655.000000	-46.383587	4345	0.000000
281474976710655.000000	-46.427143	4346	0.000000
281474976710655.000000	-36.282406	4347	0.000000
281474976710655.000000	-45.872593	4348	0.000000
281474976710655.000000	-40.519978	4349	0.000000
281474976710655.000000	-56.171162	4350	0.000000
281474976710655.000000	-56.757992	4351	0.000000
281474976710655.000000	-38.254078	4352	0.000000
