num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
4295	4837.946538	16.704477	14.985255	3.952271	NaN
4305	4989.947394	120.060397	-0.852337	1.442736	49.454426
4307	4992.021855	119.817041	-0.701220	1.445174	48.950053
4309	4994.097011	119.440161	-0.620505	1.448468	49.347322
4311	4996.172544	118.875627	-0.428502	1.448799	48.652747
4313	4998.248457	118.296010	-0.337798	1.447711	48.650010
4315	5000.324151	118.090146	-0.163707	1.447331	49.768227
4317	5002.399553	117.866177	-0.045622	1.448463	48.052475
4319	5004.474753	117.665033	0.151862	1.449782	47.741713
4321	5006.549666	117.451178	0.353368	1.450833	50.074803
4323	5008.624640	117.140429	0.499346	1.452343	48.347317
4325	5010.699305	116.954778	0.667089	1.454095	48.179793
4327	5012.773547	116.686434	0.756532	1.456513	48.046550
4329	5014.847675	116.569240	0.979918	1.457153	47.518311
4331	5016.921234	116.478872	1.158000	1.458273	47.756959
4333	5018.995476	116.233482	1.327833	1.459148	46.716299
4335	5021.070337	116.084697	1.660478	1.460079	46.712531
4337	5023.145552	115.761652	1.788284	1.462507	46.263033
4339	5025.220479	115.764358	1.976794	1.464220	45.340192
4341	5027.294821	115.329640	2.023564	1.467010	45.742413
4343	5029.369570	114.964769	2.141841	1.469890	45.394177
4345	5031.444945	114.439927	2.245635	1.470754	45.437261
4347	5033.521075	114.036804	2.417000	1.471479	46.076056
4349	5035.596426	113.646776	2.547390	1.472503	44.773487
4351	5037.671910	113.445330	2.710211	1.472758	45.430696
4353	5039.747261	113.212943	2.867610	1.474253	45.786391
4355	5041.821792	112.831816	3.063492	1.477046	44.788508
4357	5043.896757	112.719961	3.267669	1.478884	42.651342
4359	5045.971208	112.366947	3.469238	1.480732	44.385034
4361	5048.045322	112.100407	3.605641	1.483187	44.739914
4363	5050.118958	112.107548	3.765696	1.483808	44.018443
4365	5052.192800	111.890236	4.006435	1.484467	43.395875
4367	5054.265871	111.703732	4.359196	1.487203	43.936047
4369	5056.341391	111.418157	4.609720	1.488906	42.416066
4371	5058.416481	111.167813	4.736940	1.490837	42.193300
4373	5060.490738	110.999406	4.940694	1.493904	43.043894
4375	5062.565223	110.523863	5.121612	1.497634	41.570499
4377	5064.639867	110.078113	5.157044	1.499516	42.145191
4379	5066.715192	109.789052	5.127773	1.499898	42.318479
4381	5068.790630	109.271957	5.322002	1.501061	41.987420
4383	5070.866203	109.211478	5.353902	1.502348	42.162085
4385	5072.941327	108.927956	5.466760	1.503309	41.733040
4387	5075.016036	108.720005	5.661735	1.505205	40.709355
4389	5077.090523	108.321790	5.860158	1.507600	40.815352
4391	5079.164698	108.254817	6.002631	1.510041	40.372875
4393	5081.238477	107.919062	6.209492	1.511473	40.805878
4395	5083.311889	107.812647	6.423220	1.512935	40.303693
4397	5085.385936	107.535917	6.669907	1.515687	39.493390
4399	5087.460664	107.432733	6.914705	1.517225	37.377566
4401	5089.535458	106.990855	7.179651	1.520567	39.202978
4403	5091.610324	106.965823	7.350502	1.523502	38.138507
4405	5093.684862	106.514717	7.509944	1.526274	39.176683
4407	5095.759516	106.382970	7.488840	1.528937	38.911439
4409	5097.834440	105.948450	7.477500	1.529893	38.428835
4411	5099.910249	105.574370	7.572031	1.530962	38.689443
4413	5101.985677	105.295112	7.763212	1.533587	37.941794
4415	5104.060549	105.007206	7.909923	1.534866	38.050538
4417	5106.135790	104.755160	8.152278	1.537324	37.043636
4419	5108.210251	104.464296	8.462984	1.540564	37.974230
4421	5110.284082	104.087390	8.646933	1.542915	38.062142
4423	5112.358010	103.941650	8.861707	1.544948	37.168069
4425	5114.432153	103.687145	9.134942	1.547265	36.308316
4427	5116.506293	103.513852	9.359585	1.550605	35.792878
4429	5118.581137	103.428633	9.530327	1.553173	35.756589
4431	5120.655829	103.146711	9.708545	1.555852	35.711925
4433	5122.730446	102.971526	9.880404	1.558208	34.645826
4435	5124.805095	102.541054	10.002219	1.562477	35.171760
4437	5126.879421	102.359724	9.995622	1.564188	33.857603
4439	5128.954944	101.857433	10.082489	1.565566	35.071378
4441	5131.030255	101.566967	10.164594	1.567706	33.735249
4443	5133.105459	101.421789	10.285960	1.569329	34.727840
4445	5135.180352	101.028893	10.510283	1.571722	33.541911
4447	5137.254778	100.866537	10.592502	1.573222	34.439924
4449	5139.328989	100.467923	10.868998	1.577271	33.862623
4451	5141.402923	100.346613	11.038157	1.578649	33.395148
4453	5143.476964	100.145441	11.284608	1.581953	32.662303
4455	5145.550867	99.857764	11.564041	1.584381	32.272681
4457	5147.625046	99.814027	11.701801	1.587905	31.529292
4459	5149.700126	99.573163	11.878311	1.591170	31.139398
4461	5151.774400	99.391245	11.984182	1.592339	30.049476
4463	5153.848693	98.837396	12.190042	1.596037	30.205550
4465	5155.923696	98.506395	12.267857	1.599336	30.317758
4467	5157.998656	98.155030	12.335683	1.601088	30.381586
4469	5160.074230	98.180513	22.734720	1.595793	30.445791
4471	5162.149506	97.903499	22.862412	1.598062	30.671282
4473	5164.223973	97.735481	22.993029	1.601046	29.319669
4475	5166.298879	97.533470	23.150180	1.603117	30.088435
4477	5168.372862	97.358542	23.284873	1.606393	29.136158
4479	5170.446894	97.094713	23.429967	1.608767	29.536290
4481	5172.520846	96.860426	23.617979	1.611297	28.423349
4483	5174.595114	96.424833	13.646896	1.622665	28.315604
4485	5176.669888	96.181993	13.866566	1.626724	27.398557
4487	5178.744653	95.799248	14.148201	1.630482	27.257618
4489	5180.819359	95.595520	14.265929	1.633890	26.943970
4491	5182.893620	95.338928	14.362126	1.636883	26.063970
4493	5184.967850	95.020548	14.436019	1.639736	26.839269
4495	5187.043237	95.034571	24.624612	1.636841	25.707541
4497	5189.118033	94.849515	24.758080	1.638114	26.475194
4499	5191.193434	94.610219	24.864792	1.640807	26.215424
4501	5193.268232	94.387309	24.988527	1.643874	25.729001
4503	5195.342837	94.137082	25.096218	1.647161	25.309178
4505	5197.416945	93.981184	25.245290	1.649575	25.468558
4507	5199.490735	93.708808	25.375108	1.653111	25.301885
4509	5201.564910	93.471278	25.562935	1.654997	24.141865
4511	5203.639501	92.950633	15.638145	1.665334	24.127939
4513	5205.714266	92.609205	15.876818	1.669712	22.933734
4515	5207.789350	92.328386	16.105390	1.673036	22.631206
4517	5209.863554	92.109660	16.272093	1.678080	22.456872
4519	5211.938281	91.815702	16.365747	1.680684	22.129928
4521	5214.012777	92.087231	26.384843	1.681266	22.758190
4523	5216.087909	91.824574	26.466340	1.684584	22.794095
4525	5218.162982	91.672112	26.595503	1.687264	22.698653
4527	5220.238048	91.431772	26.680653	1.690743	22.264141
4529	5222.312981	91.274195	26.830976	1.693967	21.843430
4531	5224.387717	91.061591	26.960769	1.697493	21.554686
4533	5226.461611	90.914386	27.122902	1.700540	21.340022
4535	5228.535440	90.592538	27.235790	1.703528	20.707056
4537	5230.609826	89.725463	17.525773	1.710062	20.193689
4539	5232.684686	89.453667	17.752131	1.714749	19.787271
4541	5234.760099	89.202189	17.972619	1.719203	19.315563
4543	5236.834932	88.953571	18.132175	1.723324	18.803942
4545	5238.909146	88.684137	18.267046	1.727516	18.702552
4547	5240.983779	88.401356	18.366047	1.731309	18.706741
4549	5243.057683	88.982680	28.192966	1.734010	18.581828
4551	5245.132717	88.746999	28.288789	1.738186	18.718745
4553	5247.208295	88.541121	28.401283	1.741368	18.271215
4555	5249.283115	88.423932	28.544127	1.744825	18.571961
4557	5251.357711	88.210975	28.636022	1.748644	17.532439
4559	5253.431755	87.949431	28.732665	1.752554	17.330140
4561	5255.506347	87.767516	28.887228	1.755483	17.452247
4563	5257.580561	87.510627	29.018633	1.758533	16.962187
4565	5259.655324	86.321138	19.512503	1.764614	16.499868
4567	5261.729875	86.131152	19.670809	1.769296	15.558661
4569	5263.804733	85.854866	19.855368	1.773397	15.619236
4571	5265.880527	85.626183	19.955144	1.778000	15.326929
4573	5267.953986	85.315260	20.100076	1.781538	15.224658
4575	5270.028635	84.971681	20.238291	1.786765	14.930239
4577	5272.103864	85.895185	29.848763	1.792039	15.492798
4579	5274.178082	85.720891	29.954769	1.795893	14.844842
4581	5276.253099	85.505071	30.016992	1.800735	15.232379
4583	5278.328363	85.323945	30.154707	1.803712	14.795127
4585	5280.402458	85.128684	30.255846	1.807289	14.379796
4587	5282.476725	84.926441	30.387312	1.810999	14.186127
4589	5284.551814	83.374331	21.054413	1.814507	13.935325
4591	5286.626655	83.123084	21.249648	1.819502	13.497743
4593	5288.701011	82.889284	21.419694	1.825593	13.010943
4595	5290.775718	82.696809	21.526610	1.829650	12.864005
4597	5292.850785	82.489350	21.649564	1.833742	12.280473
4599	5294.924760	82.224632	21.751185	1.839223	12.527640
4601	5296.999711	81.932692	21.875476	1.844367	12.571990
4603	5299.074921	81.614054	22.021468	1.849771	11.808340
4605	5301.149548	82.957695	31.353294	1.856005	12.224357
4607	5303.224612	82.806593	31.453993	1.860035	11.976296
4609	5305.299203	82.570079	31.523602	1.864750	12.259344
4611	5307.373899	82.473945	31.680224	1.867821	12.124602
4613	5309.447595	80.589349	22.473998	1.872451	11.813729
4615	5311.523786	80.339657	22.706565	1.876610	11.457624
4617	5313.597696	80.100581	22.872075	1.883005	10.918991
4619	5315.673235	81.508233	32.124241	1.886428	10.697123
4621	5317.748538	79.630044	23.156367	1.892956	10.591396
4623	5319.823294	79.304032	23.396831	1.897322	10.497984
4625	5321.897068	79.054886	23.472006	1.903992	10.358078
4627	5323.970579	78.791831	23.546969	1.909483	10.408963
4629	5326.046638	78.523729	23.668210	1.913771	10.371502
4631	5328.121404	78.280962	23.734523	1.919863	10.203774
4633	5330.195826	78.081499	23.834329	1.923559	10.077032
4635	5332.270776	79.979734	32.815741	1.929614	10.231487
4637	5334.345227	77.655141	24.129719	1.934811	9.666160
4639	5336.419778	79.597744	33.021819	1.937948	9.436895
4641	5338.495231	77.188779	24.424457	1.946605	9.169248
4643	5340.570239	76.982436	24.480824	1.952499	9.079962
4645	5342.646090	78.842368	33.302884	1.954246	8.869144
4647	5344.720673	76.509021	24.740854	1.961516	8.685960
4649	5346.795364	78.480426	33.505835	1.966571	8.491739
4651	5348.870940	75.949964	25.053106	1.974519	8.475896
4653	5350.944737	75.679436	25.147406	1.978850	8.576594
4655	5353.018629	75.449089	25.225288	1.984544	8.691776
4657	5355.093889	77.732240	33.777032	1.988404	8.418200
4659	5357.168748	75.054625	25.299555	1.995300	8.711403
4661	5359.243057	77.383404	33.902774	1.997484	8.184642
4663	5361.318550	74.627579	25.501015	2.008876	8.181676
4665	5363.393449	74.392826	25.690083	2.013101	7.829525
4667	5365.469060	74.142063	25.833298	2.019608	7.557354
4669	5367.544914	73.899478	25.975003	2.024479	7.406819
4671	5369.620550	73.682175	26.090489	2.029241	7.161341
4673	5371.695252	76.129532	34.429459	2.031372	7.107856
4675	5373.769019	73.131484	26.383892	2.044330	7.236593
4677	5375.843065	75.722526	34.550455	2.043179	7.146622
4679	5377.917719	72.644114	26.520613	2.055614	7.253856
4681	5379.992765	75.327260	34.697106	2.053950	7.311718
4683	5382.068064	72.153556	26.731381	2.067278	7.092178
4685	5384.143200	71.959237	26.769978	2.071680	7.082085
4687	5386.217181	71.722156	26.913170	2.075730	6.998205
4689	5388.290938	71.447522	27.077568	2.084389	6.781221
4691	5390.368265	71.246411	27.092103	2.089837	6.502198
4693	5392.442870	71.037909	27.112932	2.093653	6.268357
4695	5394.517237	70.774629	27.256365	2.097655	6.066831
4697	5396.594385	70.501712	27.438578	2.103957	6.046705
4699	5398.666954	70.288175	27.473131	2.110650	6.020210
4701	5400.741116	73.306270	35.295356	2.109097	6.046968
4703	5402.817748	69.785903	27.645238	2.122226	6.114044
4705	5404.890809	69.520039	27.841211	2.126842	6.117452
4707	5406.965380	69.287465	27.849029	2.133933	6.052248
4709	5409.042128	69.079390	27.874571	2.141722	5.962102
4711	5411.116216	68.896299	27.973234	2.147487	5.783784
4713	5413.191401	68.682783	28.096241	2.152873	5.725485
4715	5415.266363	68.472179	28.181605	2.157968	5.555924
4717	5417.342153	68.245730	28.226658	2.161453	5.437303
4719	5419.418903	68.087606	28.301843	2.167324	5.209509
4721	5421.493444	67.881410	28.346623	2.172155	5.188559
4723	5423.568469	67.704803	28.525054	2.177325	5.090209
4725	5425.642106	67.437848	28.521067	2.183565	5.217046
4727	5427.716802	67.220845	28.668568	2.190171	5.209471
4729	5429.789190	66.983010	28.678950	2.194929	5.057269
4731	5431.866631	66.829067	28.612353	2.202922	5.147392
4733	5433.941194	66.603596	28.751473	2.207160	5.201252
4735	5436.015307	58.051125	30.086598	2.525437	4.974082
4737	5439.136815	70.229510	36.085357	-0.928806	4.970916
4739	5441.211339	55.266389	37.836461	-0.487081	5.034186
4741	5445.361113	15.054650	-7.745232	-0.798663	5.061027
