crossing time (s)	slope (V/s)	crossing number
114273993000000.000000	34.815845	67	0.000000
115309717000000.000000	29.911003	68	0.000000
116349978000000.000000	39.112156	69	0.000000
117383339000000.000000	34.988811	70	0.000000
118424748000000.000000	36.214188	71	0.000000
119459505000000.000000	39.137794	72	0.000000
120496619000000.000000	36.620304	73	0.000000
121537035000000.000000	36.441280	74	0.000000
122569576000000.000000	31.032642	75	0.000000
123611871000000.000000	37.266403	76	0.000000
124644568000000.000000	31.928940	77	0.000000
125685703000000.000000	38.736179	78	0.000000
126720417000000.000000	43.752838	79	0.000000
127758734000000.000000	39.174255	80	0.000000
128796925000000.000000	38.600033	81	0.000000
129831702000000.000000	41.081696	82	0.000000
130872678000000.000000	33.849777	83	0.000000
131905738000000.000000	30.015539	84	0.000000
132947228000000.000000	41.424965	85	0.000000
133980480000000.000000	38.413101	86	0.000000
135021759000000.000000	30.908783	87	0.000000
136055100000000.000000	31.716059	88	0.000000
137096434000000.000000	35.877434	89	0.000000
138129612000000.000000	34.195637	90	0.000000
139170885000000.000000	35.886280	91	0.000000
140204339000000.000000	39.591553	92	0.000000
141245218000000.000000	30.933287	93	0.000000
142279368000000.000000	30.320761	94	0.000000
143318540000000.000000	38.561001	95	0.000000
144355675000000.000000	34.494598	96	0.000000
145391946000000.000000	40.135532	97	0.000000
146431586000000.000000	33.852463	98	0.000000
147465566000000.000000	29.812948	99	0.000000
148507088000000.000000	31.982958	100	0.000000
149539570000000.000000	33.940392	101	0.000000
150581904000000.000000	29.441008	102	0.000000
151614171000000.000000	29.595900	103	0.000000
152656521000000.000000	34.871254	104	0.000000
153689652000000.000000	33.817402	105	0.000000
154729855000000.000000	33.090542	106	0.000000
155765692000000.000000	27.328274	107	0.000000
156802625000000.000000	35.904240	108	0.000000
157841550000000.000000	31.863707	109	0.000000
158876005000000.000000	32.757610	110	0.000000
159916963000000.000000	36.389248	111	0.000000
160950100000000.000000	32.733833	112	0.000000
161991649000000.000000	33.134743	113	0.000000
163024248000000.000000	32.855938	114	0.000000
164066393000000.000000	29.178009	115	0.000000
165099292000000.000000	27.787619	116	0.000000
166140573000000.000000	32.170338	117	0.000000
167173723000000.000000	36.050255	118	0.000000
168214394000000.000000	30.895397	119	0.000000
169249825000000.000000	36.858837	120	0.000000
170287725000000.000000	38.621326	121	0.000000
171325699000000.000000	31.160330	122	0.000000
172360954000000.000000	34.037575	123	0.000000
173401402000000.000000	31.464231	124	0.000000
174434620000000.000000	27.834871	125	0.000000
175476498000000.000000	38.651302	126	0.000000
176508643000000.000000	31.260620	127	0.000000
177551275000000.000000	31.612127	128	0.000000
178583312000000.000000	28.770046	129	0.000000
179625989000000.000000	33.076797	130	0.000000
180657853000000.000000	36.612007	131	0.000000
181700414000000.000000	29.496117	132	0.000000
182732671000000.000000	33.261257	133	0.000000
183774605000000.000000	26.483164	134	0.000000
184806751000000.000000	31.074207	135	0.000000
185849566000000.000000	33.161407	136	0.000000
186881364000000.000000	33.243858	137	0.000000
187923840000000.000000	25.421465	138	0.000000
188956036000000.000000	29.086836	139	0.000000
189998828000000.000000	25.918379	140	0.000000
191030712000000.000000	31.184998	141	0.000000
192073239000000.000000	27.103266	142	0.000000
193105419000000.000000	28.058802	143	0.000000
194147413000000.000000	30.056671	144	0.000000
195180237000000.000000	25.257593	145	0.000000
196221278000000.000000	31.810814	146	0.000000
197255996000000.000000	34.879753	147	0.000000
198294717000000.000000	23.895699	148	0.000000
199331832000000.000000	30.710970	149	0.000000
200367759000000.000000	31.192421	150	0.000000
201407547000000.000000	28.017347	151	0.000000
202441334000000.000000	28.125368	152	0.000000
203482924000000.000000	30.217489	153	0.000000
204515699000000.000000	26.976503	154	0.000000
205557220000000.000000	30.463320	155	0.000000
206589886000000.000000	29.829542	156	0.000000
207631799000000.000000	31.186756	157	0.000000
208664748000000.000000	27.685740	158	0.000000
209705935000000.000000	27.559883	159	0.000000
210739818000000.000000	26.111244	160	0.000000
211779599000000.000000	32.970169	161	0.000000
212815853000000.000000	31.343328	162	0.000000
213852642000000.000000	29.160976	163	0.000000
214891329000000.000000	27.079275	164	0.000000
215925845000000.000000	32.189690	165	0.000000
216966956000000.000000	27.542934	166	0.000000
218000139000000.000000	32.083984	167	0.000000
219042029000000.000000	24.978489	168	0.000000
220074023000000.000000	26.137583	169	0.000000
221116884000000.000000	26.812212	170	0.000000
222148779000000.000000	30.165733	171	0.000000
223190983000000.000000	25.956512	172	0.000000
224223122000000.000000	26.892525	173	0.000000
225265984000000.000000	26.890999	174	0.000000
226298137000000.000000	24.853653	175	0.000000
227339802000000.000000	28.777399	176	0.000000
228372797000000.000000	29.835819	177	0.000000
229414152000000.000000	26.248569	178	0.000000
230448770000000.000000	29.222368	179	0.000000
231487242000000.000000	22.567957	180	0.000000
232524560000000.000000	27.839056	181	0.000000
233560824000000.000000	25.323154	182	0.000000
234600029000000.000000	24.914215	183	0.000000
235634320000000.000000	24.873333	184	0.000000
236675364000000.000000	23.188181	185	0.000000
237708289000000.000000	22.624733	186	0.000000
238750026000000.000000	28.201527	187	0.000000
239782620000000.000000	22.759392	188	0.000000
240824737000000.000000	26.479269	189	0.000000
241857469000000.000000	25.988443	190	0.000000
242898683000000.000000	25.147341	191	0.000000
243932585000000.000000	24.590710	192	0.000000
244972329000000.000000	24.167253	193	0.000000
246008237000000.000000	24.112991	194	0.000000
247045811000000.000000	22.371601	195	0.000000
248084152000000.000000	25.558287	196	0.000000
249118976000000.000000	22.440573	197	0.000000
250159507000000.000000	23.649742	198	0.000000
251192791000000.000000	24.204767	199	0.000000
252234713000000.000000	23.974745	200	0.000000
253267128000000.000000	24.668657	201	0.000000
254309323000000.000000	24.227839	202	0.000000
255341292000000.000000	23.805296	203	0.000000
256383938000000.000000	20.786175	204	0.000000
257416289000000.000000	22.784796	205	0.000000
258458319000000.000000	23.648787	206	0.000000
259491293000000.000000	24.327496	207	0.000000
260531889000000.000000	22.667038	208	0.000000
261566507000000.000000	21.817764	209	0.000000
262605984000000.000000	22.296198	210	0.000000
263642242000000.000000	23.292494	211	0.000000
264679152000000.000000	20.874878	212	0.000000
265718079000000.000000	22.402214	213	0.000000
266752558000000.000000	21.869810	214	0.000000
267793583000000.000000	24.763548	215	0.000000
268826424000000.000000	22.018417	216	0.000000
269868337000000.000000	22.267397	217	0.000000
270900609000000.000000	20.498960	218	0.000000
271942779000000.000000	22.478991	219	0.000000
272975474000000.000000	21.692455	220	0.000000
274016848000000.000000	21.017181	221	0.000000
275050861000000.000000	20.970108	222	0.000000
276090576000000.000000	22.965969	223	0.000000
277126379000000.000000	20.566231	224	0.000000
278164024000000.000000	23.315039	225	0.000000
279202486000000.000000	19.641668	226	0.000000
280237386000000.000000	22.668760	227	0.000000
281277960000000.000000	19.409386	228	0.000000
281474976710655.000000	21.702473	229	0.000000
281474976710655.000000	19.994576	230	0.000000
281474976710655.000000	20.842230	231	0.000000
