num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
5321	6281.476309	104.804250	1.632403	1.630879	38.247833
5323	6283.549206	104.142036	1.734121	1.636752	36.638261
5325	6285.624472	103.521322	1.772439	1.635437	38.171179
5327	6287.699147	103.377734	1.991030	1.635011	37.373178
5329	6289.773411	103.240739	2.142889	1.634810	37.195527
5331	6291.848230	103.105799	2.492728	1.635516	37.768029
5333	6293.924704	102.808442	2.745078	1.638634	36.691562
5335	6296.001823	102.556808	2.778655	1.641428	36.472868
5337	6298.076165	102.339221	2.777642	1.642630	37.518930
5339	6300.148461	102.149479	3.010345	1.640144	35.917133
5341	6302.221389	101.930163	3.318088	1.642313	35.678825
5343	6304.297456	101.701832	3.620361	1.645003	35.508059
5345	6306.374041	101.564401	3.715644	1.647326	35.539174
5347	6308.448961	101.463405	3.898697	1.647461	35.704975
5349	6310.522995	101.177766	4.212267	1.650577	36.030842
5351	6312.595890	100.865984	4.449125	1.656243	35.488743
5353	6314.670247	100.252033	4.384345	1.659276	35.098996
5355	6316.746722	99.773564	4.414906	1.656747	35.912405
5357	6318.823747	99.654205	4.589987	1.654506	34.747337
5359	6320.898774	99.797300	4.775840	1.655204	35.178697
5361	6322.972348	99.664603	5.200028	1.659630	34.349642
5363	6325.045265	99.746317	5.300968	1.663392	34.764006
5365	6327.118401	99.199278	5.569535	1.668185	33.066152
5367	6329.192738	98.860310	5.617158	1.669440	33.317005
5369	6331.267534	98.442254	5.853957	1.669728	33.373948
5371	6333.342329	98.364892	6.039495	1.671229	32.854836
5373	6335.418101	97.936653	6.300493	1.674051	33.642944
5375	6337.494188	97.891796	6.361333	1.674535	32.848188
5377	6339.570721	97.634625	6.505951	1.676717	32.986431
5379	6341.645983	97.235564	6.651729	1.677654	33.336540
5381	6343.720215	96.901156	6.804564	1.680516	32.447913
5383	6345.793660	96.661206	6.907589	1.680282	32.934167
5385	6347.866131	96.481651	7.138449	1.681424	31.963193
5387	6349.940108	96.191254	7.444049	1.685246	32.080756
5389	6352.015169	96.193484	7.598993	1.688575	32.051927
5391	6354.090252	95.872519	7.823050	1.692670	31.283549
5393	6356.165316	95.791736	7.956711	1.693635	30.269377
5395	6358.239346	95.442309	8.261381	1.696369	30.148660
5397	6360.313236	95.022595	8.379419	1.700063	30.833069
5399	6362.388144	94.763361	8.203157	1.701525	31.688273
5401	6364.464072	94.525952	8.177461	1.701422	30.988037
5403	6366.540583	94.313975	8.301426	1.702183	30.235854
5405	6368.616100	94.073936	8.552187	1.704043	29.665400
5407	6370.691654	93.937366	8.718230	1.706140	29.992318
5409	6372.766126	93.650001	8.935539	1.708919	29.366963
5411	6374.840931	93.586169	9.017791	1.711087	29.328757
5413	6376.915588	93.221205	9.355002	1.714909	29.094533
5415	6378.990311	93.142650	9.426453	1.716244	29.703035
5417	6381.064638	92.892680	9.626305	1.718801	28.565481
5419	6383.139405	92.712082	9.820755	1.722222	28.021817
5421	6385.213263	92.502508	10.018103	1.724930	27.691573
5423	6387.287532	92.318428	10.235410	1.729021	27.556451
5425	6389.361823	92.081108	10.368138	1.731184	27.593857
5427	6391.435794	91.680007	10.562605	1.735348	27.096270
5429	6393.510264	91.547423	10.696763	1.737214	27.131527
5431	6395.584662	91.302068	10.843567	1.739853	26.941672
5433	6397.659363	90.937687	11.087784	1.742392	26.520536
5435	6399.734869	90.843587	11.159552	1.743766	26.682882
5437	6401.809802	90.535698	11.347029	1.747373	25.615976
5439	6403.885447	90.202869	11.544555	1.749683	25.822712
5441	6405.960862	89.958876	11.732413	1.751893	25.686687
5443	6408.035872	89.716836	11.834148	1.754054	25.803116
5445	6410.110711	89.424000	11.971863	1.757520	25.378562
5447	6412.185569	89.201947	12.144459	1.759610	24.835274
5449	6414.260496	88.923954	12.361650	1.762544	24.397474
5451	6416.335071	88.722560	12.454517	1.765107	24.195990
5453	6418.409841	88.514884	12.604297	1.768837	24.277130
5455	6420.484535	88.342800	12.758765	1.771063	23.518071
5457	6422.558804	88.127742	12.945533	1.774302	23.262837
5459	6424.633033	87.907212	13.175684	1.777059	23.226743
5461	6426.707623	87.650113	13.340487	1.781253	22.958073
5463	6428.781821	87.382485	13.509280	1.784595	23.040146
5465	6430.855973	86.973825	13.738339	1.788126	22.408112
5467	6432.930588	86.936007	13.800404	1.790956	22.338347
5469	6435.004981	86.711862	13.917216	1.793895	21.853891
5471	6437.080273	86.415242	14.112521	1.797051	21.849664
5473	6439.155460	86.227770	14.195812	1.799849	21.294938
5475	6441.231014	85.984419	14.344463	1.802673	20.806559
5477	6443.306375	85.770515	14.443447	1.805813	21.029155
5479	6445.381609	85.512519	14.633803	1.808700	20.671157
5481	6447.456343	85.263730	14.752317	1.812213	20.703461
